188367;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188368;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188369;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188370;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188371;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188372;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188373;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188374;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188375;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188376;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188377;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188378;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188379;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188380;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188381;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188382;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188383;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188384;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188385;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188386;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188387;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188388;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188389;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188390;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188391;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188392;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188393;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188394;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188395;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188396;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188397;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188398;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188399;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188400;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188401;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188402;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188403;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188404;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188405;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188406;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188407;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188408;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188409;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188410;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188411;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188412;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188413;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188414;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188415;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188416;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188417;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188418;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188419;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188420;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188421;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188422;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188423;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188424;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188425;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188426;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188427;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188428;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188429;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188430;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188431;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188432;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188433;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188434;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188435;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188436;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188437;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188438;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188439;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188440;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188441;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188442;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188443;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188444;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188445;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188446;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188447;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188448;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188449;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188450;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188451;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188452;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188453;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188454;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188455;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188456;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188457;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188458;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188459;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188460;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188461;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188462;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188463;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188464;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188465;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188466;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188467;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188468;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188469;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188470;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188471;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188472;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188473;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188474;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188475;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188476;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188477;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188478;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188479;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188480;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188481;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188482;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188483;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188484;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188485;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188486;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188487;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188488;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188489;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188490;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188491;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188492;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188493;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188494;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188495;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188496;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188497;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188498;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188499;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188500;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188501;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188502;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188503;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188504;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188505;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188506;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188507;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188508;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188509;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188510;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188511;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188512;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188513;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188514;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188515;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188516;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188517;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188518;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188519;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188520;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188521;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188522;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188523;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188524;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188525;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188526;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188527;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188528;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188529;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188530;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188531;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188532;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188533;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188534;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188535;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188536;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188537;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188538;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188539;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188540;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188541;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188542;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188543;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188544;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188545;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188546;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188547;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188548;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188549;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188550;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188551;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188552;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188553;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188554;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188555;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188556;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188557;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188558;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188559;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188560;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188561;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188562;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188563;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188564;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188565;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188566;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188567;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188568;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188569;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188570;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188571;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188572;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188573;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188574;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188575;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188576;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188577;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188578;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188579;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188580;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188581;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188582;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188583;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188584;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188585;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188586;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188587;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188588;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188589;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188590;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188591;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188592;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188593;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188594;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188595;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188596;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188597;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188598;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188599;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188600;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188601;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188602;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188603;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188604;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188605;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188606;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188607;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188608;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188609;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188610;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188611;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188612;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188613;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188614;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188615;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188616;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188617;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188618;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188619;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188620;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188621;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188622;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188623;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188624;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188625;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188626;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188627;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188628;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188629;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188630;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188631;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188632;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188633;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188634;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188635;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188636;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188637;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188638;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188639;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188640;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188641;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188642;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188643;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188644;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188645;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188646;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188647;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188648;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188649;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188650;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188651;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188652;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188653;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188654;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188655;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188656;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188657;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188658;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188659;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188660;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188661;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188662;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188663;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188664;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188665;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188666;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188667;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188668;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188669;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188670;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188671;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188672;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188673;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188674;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188675;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188676;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188677;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188678;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188679;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188680;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188681;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188682;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188683;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188684;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188685;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188686;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188687;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188688;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188689;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188690;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188691;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188692;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188693;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188694;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188695;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188696;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188697;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188698;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188699;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188700;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188701;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188702;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188703;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188704;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188705;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188706;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188707;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188708;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188709;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188710;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188711;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188712;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188713;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188714;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188715;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188716;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188717;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188718;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188719;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188720;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188721;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188722;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188723;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188724;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188725;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188726;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188727;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188728;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188729;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188730;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188731;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188732;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188733;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
188734;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
